id,service_id,taxonomy_term_id
2412,1217517912625492,892728609485756
2413,1221858333494471,893915418546777
2414,1221858333494471,899387596744807
2415,1221858333494471,630013980013392
2416,1234290234728766,893915418546777
2417,1232646715498091,1228385258535588
2418,1232646715498091,976566727118378
2419,1232646715498091,1091485627676359
2420,1245797842459737,841905613386238
2421,1245797842459737,885604845315230
2422,1245797842459737,1220495166628256
2423,1258369939351491,630013980013392
2424,1258369939351491,832122112723102
2425,1258369939351491,976566727118378
2426,1257124190757282,832122112723102
2427,1262506217054044,1169956847122981
2428,1262274366963110,1305774265925553
2429,1262274366963110,893915418546777
2430,1262274366963110,982549491856586
2431,1262274366963110,629380122005095
2432,1262274366963110,1091485627676359
2433,1267670024992885,630013980013392
2434,1267873191960879,955005533722335
2435,1267873191960879,976566727118378
2436,1267873191960879,1078085049466319
2437,1272403811888637,976566727118378
2438,1272403811888637,1091485627676359
2439,1272403811888637,940079755845898
2440,1272557250166706,1276982655382389
2441,1272557250166706,893915418546777
2442,1272557250166706,874406320909098
2443,1206755076792649,1238748896910244
2444,1206755076792649,1222064688064866
2445,1206755076792649,1296225794307299
2446,1214338575557271,1169956847122981
2447,1214338575557271,899387596744807
2448,1214338575557271,1305774265925553
2449,1215155337816976,1211420433536032
2450,1215155337816976,893915418546777
2451,1215155337816976,841905613386238
2452,1215155337816976,1305774265925553
2453,1215155337816976,630013980013392
2454,1215155337816976,1276982655382389
2455,1223973175827182,630013980013392
2456,1229847373733252,976566727118378
2457,1229847373733252,1091485627676359
2458,1229999806342320,1276982655382389
2459,1235224978747922,1305774265925553
2460,1235224978747922,1238748896910244
2461,1238104857551012,1211420433536032
2462,1243311965925842,1276982655382389
2463,1243311965925842,893915418546777
2464,1243311965925842,1290232408840072
2465,1243311965925842,838767211746160
2466,1262432728139962,893915418546777
2467,1262432728139962,1091485627676359
2468,1263413956595979,893915418546777
2469,1263413956595979,976566727118378
2470,1263413956595979,1091485627676359
2471,1262768275437970,893915418546777
2472,1276490106012366,893915418546777
2473,1276490106012366,1242234055511863
2474,1276490106012366,1277101341169416
2475,1276490106012366,764797459068982
2476,1276490106012366,1316589317502463
2477,1276490106012366,819562758416858
2478,1279704727295628,1305774265925553
2479,1279704727295628,1125729387706168
2480,1280097613047736,1211420433536032
2481,1283223847414633,1193736021448376
2482,1221652904126057,1305774265925553
2483,1221652904126057,629380122005095
2484,1221652904126057,646077810643985
2485,1225681361275050,1276982655382389
2486,1225681361275050,874406320909098
2487,1225681361275050,1091485627676359
2488,1235579050212858,1276982655382389
2489,1245580607395005,1305774265925553
2490,1245580607395005,893915418546777
2491,1245580607395005,629380122005095
2492,1245580607395005,646077810643985
2493,1245717986328193,1238748896910244
2494,1246702555861620,976566727118378
2495,1245438642846755,630013980013392
2496,1247040460584228,976566727118378
2497,1251041437322229,899387596744807
2498,1251041437322229,849037910727477
2499,1251032317225019,1305774265925553
2500,1251032317225019,1134365017275504
2501,1251032317225019,982549491856586
2502,1251032317225019,629380122005095
2503,1261259812177504,893915418546777
2504,1274090737385222,899387596744807
2505,1279531428850596,630013980013392
2506,1281873572081806,893915418546777
2507,1281873572081806,625144853335827
2508,1224495074701354,893915418546777
2509,1246421144702219,982549491856586
2510,1246421144702219,629380122005095
2511,1251282400091320,893915418546777
2512,1251282400091320,1091485627676359
2513,1252811207069395,1305774265925553
2514,1252811207069395,629380122005095
2515,1252811207069395,745675631776034
2516,1255828431025209,1169956847122981
2517,1255828431025209,1276982655382389
2518,1255828431025209,893915418546777
2519,1255828431025209,1075517820799112
2520,1252999982476801,885604845315230
2521,1257941540805584,1305774265925553
2522,1257941540805584,893915418546777
2523,1257941540805584,629380122005095
2524,1257889642507838,1145222996317036
2525,1257962156531903,630013980013392
2526,1261327178795055,893915418546777
2527,1261327178795055,1236262310782567
2528,1260729084144993,1276982655382389
2529,1260729084144993,893915418546777
2530,1236006015638372,841905613386238
2531,1236006015638372,1323975618617949
2532,1236006015638372,1238748896910244
2533,1236006015638372,608267763327487
2534,1236006015638372,594357854377389
2535,1242580580751174,893915418546777
2536,1242580580751174,1276982655382389
2537,1242580580751174,1305774265925553
2538,1242086127856640,976566727118378
2539,1242086127856640,819562758416858
2540,1244177955657488,976566727118378
2541,1257354181828621,893915418546777
2542,1257354181828621,1091485627676359
2543,1261952699824933,976566727118378
2544,1261952699824933,1091485627676359
2545,1266964744981497,630013980013392
2546,1266964744981497,1276982655382389
2547,1266964744981497,629380122005095
2548,1266964744981497,989050742720214
2549,1265678209789686,1276982655382389
2550,1265678209789686,1091485627676359
2551,1263144790142252,878852836579488
2552,1263144790142252,819562758416858
2553,1268436437227362,893915418546777
2554,1268436437227362,1169956847122981
2555,1268436437227362,1305774265925553
2556,1268436437227362,876072370037480
2557,1275451737359298,893915418546777
2558,1275451737359298,1211420433536032
2559,1275451737359298,630013980013392
2560,1275451737359298,819562758416858
2561,1277600718493078,841905613386238
2562,1277600718493078,885604845315230
2563,1277600718493078,1220495166628256
2564,1275671248652557,1211420433536032
2565,1275671248652557,629380122005095
2566,1275671248652557,646077810643985
2567,1277554928342075,1305774265925553
2568,1277554928342075,1317857645388030
2569,1277554928342075,982549491856586
2570,1279873742633279,1211420433536032
2571,1278460102567092,878852836579488
2572,1278460102567092,819562758416858
2573,1287524810502357,982549491856586
2574,1287524810502357,1118011435663674
2575,1287524810502357,1091485627676359
2576,1301180940473100,893915418546777
2577,1297071446315488,1276982655382389
2578,1297071446315488,893915418546777
2579,1297071446315488,630013980013392
2580,1304753692724881,841905613386238
2581,1253984981707388,832122112723102
2582,1253984981707388,629380122005095
2583,1256701502731901,832122112723102
2584,1256701502731901,533832483389123
2585,1273412412302024,849037910727477
2586,1273412412302024,982549491856586
2587,1273412412302024,1296225794307299
2588,1273412412302024,646077810643985
2589,1278346715900586,893915418546777
2590,1038206932789964,879394671891223
2591,1038206932789964,659632323521459
2592,1038206932789964,996413864069591
2593,1038206932789964,820647015810178
2594,1157089206097365,897715506052490
2595,1157089206097365,697638961326982
2596,1157089206097365,1212005456553071
2597,1157089206097365,742573749443370
2598,1125987342546107,817592898756695
2599,1125987342546107,911240657187696
2600,1124640120854271,817592898756695
2601,1124640120854271,911240657187696
2602,1049005398980524,896905506493054
2603,1210844998367589,1276982655382389
2604,1210844998367589,630013980013392
2605,1210844998367589,1090773917009436
2606,958856187058355,879394671891223
2607,958856187058355,1090773917009436
2608,1171496076891511,879394671891223
2609,1246366130479163,1211420433536032
2610,1246366130479163,832122112723102
2611,1231073685933274,832122112723102
2612,933051063868149,832122112723102
2613,933051063868149,1141891580359737
2614,1203534029319840,893915418546777
2615,1203534029319840,832122112723102
2616,990059361209852,1212005456553071
2617,990059361209852,879394671891223
2618,990059361209852,1102011945010404
2619,990059361209852,1167670310712474
2620,990059361209852,976566727118378
2621,990059361209852,785129242888069
2622,990059361209852,1074032646839342
2623,990059361209852,964978986111653
2624,990059361209852,1075517820799112
2625,990059361209852,645461517765550
2626,990059361209852,893915418546777
2627,990059361209852,1294707318379665
2628,990059361209852,1203348494376262
2629,990059361209852,1096677816677257
2630,990059361209852,874406320909098
2631,990059361209852,1054161113243743
2632,990059361209852,745675631776034
2633,990059361209852,1300476128041301
2634,990059361209852,1246679254354805
2635,990059361209852,615363042499687
2636,990059361209852,1118011435663674
2637,1102573292657410,893915418546777
2638,1102573292657410,1074032646839342
2639,1182835937166583,896905506493054
2640,1182835937166583,1212005456553071
2641,1092296589947000,935458216016910
2642,1092296589947000,1351267360227141
2643,1092296589947000,1139839930624727
2644,1092296589947000,820647015810178
2645,1092296589947000,1212005456553071
2646,1206755076792649,879394671891223
2647,1206755076792649,600702532354257
2648,1206755076792649,1139839930624727
2649,1206755076792649,820647015810178
2650,1206755076792649,1212005456553071
2651,945829836126554,1094588998993813
2652,945829836126554,1139839930624727
2653,945829836126554,820647015810178
2654,945829836126554,1212005456553071
2655,1079413184215525,772638817096683
2656,1115001618582576,879394671891223
2657,1245717986328193,996413864069591
2658,1245717986328193,625977127820194
2659,1245717986328193,1139839930624727
2660,968170375832858,893915418546777
2661,968170375832858,771397719308358
2662,968170375832858,1276982655382389
2663,1245717986328193,841905613386238
2664,1245717986328193,779743205099707
2665,973325735749516,841905613386238
2666,973325735749516,779743205099707
2667,973325735749516,1139839930624727
2668,973325735749516,1238748896910244
2669,973325735749516,996413864069591
2670,973325735749516,625977127820194
2671,1245717986328193,1351267360227168
2672,989379893295634,817592898756695
2673,989379893295634,911240657187696
2674,1194872069892643,1276982655382389
2675,1194872069892643,817592898756695
2676,1194872069892643,911240657187696
2677,1146482188745759,817592898756695
2678,1146482188745759,911240657187696
2679,1287524810502357,1300476128041301
2680,1287524810502357,615363042499687
2681,1287524810502357,1212005456553071
2682,1223343952721664,817592898756695
2683,1163788260715796,896905506493054
2684,1163788260715796,911240657187696
2685,1252999982476801,896905506493054
2686,1118257508626334,1212005456553071
2687,1118257508626334,533832483389123
2688,1242062893800378,896905506493054
2689,1242062893800378,1300476128041301
2690,1089573809572411,1300476128041301
2691,1089573809572411,615363042499687
2692,1089573809572411,1212005456553071
2693,1089573809572411,911240657187696
2694,1204195770141501,615363042499687
2695,1204195770141501,1212005456553071
2696,1215666375374993,896905506493054
2697,1215666375374993,570784632226026
2698,1215666375374993,976566727118378
2699,1246421144702219,1300476128041301
2700,1246421144702219,817592898756695
2701,1176697876442539,1216482483200020
2702,1176697876442539,1212005456553071
2703,1077886511267517,796870551245598
2704,1077886511267517,1139839930624727
2705,1077886511267517,1238748896910244
2706,1195264768754640,879394671891223
2707,1195264768754640,600702532354257
2708,1195264768754640,804988834413588
2709,1195264768754640,792078943886000
2710,1195264768754640,1305774265925553
2711,1195264768754640,581353506116751
2712,1110339029289646,1150739665501290
2713,1110339029289646,1139839930624727
2714,1110339029289646,764797459068982
2715,1144935558772710,896905506493054
2716,1144935558772710,817592898756695
2717,1144935558772710,1150913699729234
2718,1273412412302024,879394671891223
2719,1273412412302024,1219345248905961
2720,1273412412302024,1276982655382389
2721,1273412412302024,1300476128041301
2722,1273412412302024,1212005456553071
2723,1273412412302024,911240657187696
2724,1273412412302024,976566727118378
2725,1273412412302024,1102011945010404
