id,service_id,taxonomy_term_id
6561,1350703837532182,892728609485756
6562,1350703837532183,1169956847122981
6563,1350703837532183,1066385747698739
6564,1350703837532183,1145222996317036
6565,1350703837532183,859021943105649
6566,1350703837532183,939814378938335
6567,1350703837532183,1305774265925553
6568,1350703837532183,1134365017275504
6569,1350703837532183,1235791902856617
6570,1350703837532184,832122112723102
6571,1350703837532184,625531295881156
6572,1350703837532184,796915569268030
6573,1350703837532184,1187711875770801
6574,1350703837532184,1312289963424379
6575,1350703837532184,1151454077163181
6576,1350703837532184,976566727118378
6577,1350703837532184,1132205886737577
6578,1350703837532184,929417499509486
6579,1350703837532184,1324762445004848
6596,1350703837532185,832122112723102
6597,1350703837532185,811387316911588
6598,1350703837532185,625531295881156
6599,1350703837532185,796915569268030
6600,1350703837532185,1187711875770801
6601,1350703837532185,1312289963424379
6602,1350703837532185,976566727118378
6603,1350703837532185,666755781872045
6604,1350703837532185,764795942886475
6605,1350703837532185,594357854377389
6606,1350703837532185,1280079717530714
6607,1350703837532185,1088641745882951
6608,1350703837532186,879394671891223
6609,1350703837532186,600702532354257
6610,1350703837532186,614151082454075
6611,1350703837532186,685166122503637
6612,1350703837532186,1212391318294489
6613,1350703837532186,806935508227949
6614,1350703837532186,877937700279294
6615,1350703837532186,976566727118378
6616,1350703837532186,1102011945010404
6617,1350703837532186,1219345248905961
6618,1350703837532186,1139839930624727
6619,1350703837532186,1277101341169416
6620,1350703837532186,1305774265925553
6633,1350703837532187,1169956847122981
6634,1350703837532187,796870551245598
6635,1350703837532187,1066385747698739
6636,1350703837532187,1145222996317036
6637,1350703837532187,859021943105649
6638,1350703837532187,630013980013392
6639,1350703837532187,832122112723102
6640,1350703837532187,811387316911588
6641,1350703837532187,1305160187087770
6642,1350703837532187,1109050320464215
6643,1350703837532187,625531295881156
6644,1350703837532187,879394671891223
6645,1350703837532187,600702532354257
6646,1350703837532187,685166122503637
6647,1350703837532187,1212391318294489
6648,1350703837532187,785129242888069
6649,1350703837532187,1193736021448376
6650,1350703837532187,976566727118378
6651,1350703837532187,812704423326314
6652,1350703837532187,893915418546777
6653,1350703837532187,1294707318379665
6654,1350703837532187,777783595078102
6655,1350703837532187,786843100010907
6656,1350703837532187,1275047956986417
6657,1350703837532187,764499959924021
6658,1350703837532187,955005533722335
6659,1350703837532187,1096677816677257
6660,1350703837532187,897715506052490
6661,1350703837532187,878852836579488
6662,1350703837532187,911240657187696
6663,1350703837532187,646077810643985
6664,1350703837532187,1212005456553071
6665,1350703837532187,713360107412317
6666,1350703837532187,745675631776034
6667,1350703837532187,940079755845898
6668,1350703837532187,1091485627676359
6674,1350703837532180,1169956847122981
6675,1350703837532188,899387596744807
6676,1350703837532188,798567761994199
6677,1350703837532188,777005893906972
6678,1350703837532188,567772705271262
6679,1350703837532188,976566727118378
6698,1350703837532189,976566727118378
6699,1350703837532189,625453832938852
6700,1350703837532189,832122112723102
6701,1350703837532211,879394671891223
6702,1350703837532211,1102011945010404
6703,1350703837532211,1219345248905961
6704,1350703837532211,1167670310712474
6705,1350703837532211,591686322682243
6706,1350703837532211,1090773917009436
6707,1350703837532211,785129242888069
6708,1350703837532211,570784632226026
6709,1350703837532211,1104421346923013
6710,1350703837532211,572968199086902
6711,1350703837532211,1165536100757865
6712,1350703837532211,1235658330362031
6713,1350703837532211,645461517765550
6714,1350703837532211,841837312375321
6715,1350703837532211,806935508227949
6716,1350703837532211,605631199983458
6717,1350703837532211,877937700279294
6718,1350703837532211,659632323521459
6719,1350703837532211,1162615473559789
6720,1350703837532211,800876057594945
6721,1350703837532211,787900585077931
6722,1350703837532211,641029949613661
6723,1350703837532211,1287117316578391
6724,1350703837532211,893915418546777
6725,1350703837532211,935458216016910
6726,1350703837532211,1294707318379665
6727,1350703837532211,1275047956986417
6728,1350703837532211,976566727118378
6729,1350703837532211,899387596744807
6730,1350703837532212,976566727118378
6731,1350703837532212,1132205886737577
6732,1350703837532212,907018824409869
6733,1350703837532212,1203472306779632
6734,1350703837532212,625453832938852
6735,1350703837532212,625531295881156
6736,1350703837532212,1221586946973071
6737,1350703837532212,1312289963424379
6738,1350703837532212,1151454077163181
6748,1350703837532212,832122112723102
6749,1350703837532213,841905613386238
6750,1350703837532213,779743205099707
6751,1350703837532213,761507437839279
6752,1350703837532214,630013980013392
6753,1350703837532214,796870551245598
6754,1350703837532214,848353838408166
6755,1350703837532214,1089843134062996
6756,1350703837532215,832122112723102
6757,1350703837532215,811387316911588
6758,1350703837532215,1305160187087770
6759,1350703837532215,1094588998993813
6760,1350703837532215,918504197761606
6761,1350703837532215,1109050320464215
6762,1350703837532215,625531295881156
6763,1350703837532215,796915569268030
6764,1350703837532215,1187711875770801
6765,1350703837532215,1312289963424379
6766,1350703837532215,1151454077163181
6767,1350703837532215,976566727118378
6768,1350703837532215,1132205886737577
6769,1350703837532215,627746874732291
6770,1350703837532215,1074032646839342
6771,1350703837532215,929417499509486
6772,1350703837532215,764795942886475
6773,1350703837532215,594357854377389
6774,1350703837532216,1305774265925553
6775,1350703837532216,1134365017275504
6776,1350703837532216,786843100010907
6777,1350703837532216,1125729387706168
6778,1350703837532216,873778996234656
6779,1350703837532216,891529659623486
6780,1350703837532216,614856429001096
6781,1350703837532216,685166122503637
6782,1350703837532216,893915418546777
6783,1350703837532216,935458216016910
6784,1350703837532216,1102011945010404
6785,1350703837532216,771397719308358
6786,1350703837532216,1219345248905961
6787,1350703837532216,627746874732291
6788,1350703837532216,1074032646839342
6789,1350703837532216,1294707318379665
6790,1350703837532216,777783595078102
6791,1350703837532216,811387316911588
6792,1350703837532216,1305160187087770
6793,1350703837532216,1094588998993813
6794,1350703837532216,1275047956986417
6795,1350703837532216,1193736021448376
6796,1350703837532216,764499959924021
6797,1350703837532216,1096677816677257
6798,1350703837532216,1247837810727455
6799,1350703837532216,879394671891223
6800,1350703837532216,600702532354257
6801,1350703837532216,888406512340629
6802,1350703837532216,1212391318294489
6803,1350703837532216,928634817824512
6804,1350703837532216,1165536100757865
6805,1350703837532216,1124325593515504
6806,1350703837532216,1258540708084959
6807,1350703837532216,1073823868791019
6808,1350703837532216,792078943886000
6809,1350703837532216,797839516590040
6810,1350703837532216,950554442307560
6811,1350703837532216,1075517820799112
6812,1350703837532216,1239874792988551
6813,1350703837532216,764795942886475
6814,1350703837532216,594357854377389
6815,1350703837532217,879394671891223
6816,1350703837532217,600702532354257
6817,1350703837532217,804988834413588
6818,1350703837532217,639683809732866
6819,1350703837532217,1214335604458778
6820,1350703837532217,614151082454075
6821,1350703837532217,651505477242802
6822,1350703837532217,878273983731439
6823,1350703837532217,888406512340629
6824,1350703837532217,685166122503637
6825,1350703837532217,1212391318294489
6826,1350703837532217,1102011945010404
6827,1350703837532217,771397719308358
6828,1350703837532217,1219345248905961
6829,1350703837532217,627746874732291
6830,1350703837532217,1074032646839342
6831,1350703837532217,928634817824512
6832,1350703837532217,572968199086902
6833,1350703837532217,1165536100757865
6834,1350703837532217,1235658330362031
6835,1350703837532217,1124325593515504
6836,1350703837532217,1193736021448376
6837,1350703837532217,1258540708084959
6838,1350703837532217,1073823868791019
6839,1350703837532217,792078943886000
6840,1350703837532217,797839516590040
6841,1350703837532217,950554442307560
6842,1350703837532217,1075517820799112
6843,1350703837532217,1239874792988551
6844,1350703837532217,893915418546777
6845,1350703837532217,935458216016910
6846,1350703837532217,1294707318379665
6847,1350703837532217,777783595078102
6848,1350703837532217,1275047956986417
6849,1350703837532217,764499959924021
6850,1350703837532217,955005533722335
6851,1350703837532217,1096677816677257
6852,1350703837532217,1247837810727455
6853,1350703837532217,764795942886475
6854,1350703837532217,594357854377389
6855,1350703837532217,1305774265925553
6856,1350703837532217,976566727118378
6857,1350703837532217,899387596744807
6858,1350703837532218,879394671891223
6859,1350703837532218,600702532354257
6860,1350703837532218,614151082454075
6861,1350703837532218,685166122503637
6862,1350703837532218,1212391318294489
6863,1350703837532218,770192788997350
6864,1350703837532218,1074032646839342
6865,1350703837532218,1235658330362031
6866,1350703837532218,964978986111653
6867,1350703837532218,1152456768671865
6868,1350703837532218,1124325593515504
6869,1350703837532218,806935508227949
6870,1350703837532218,1193736021448376
6871,1350703837532218,1258540708084959
6872,1350703837532218,1073823868791019
6873,1350703837532218,1271813480007680
6874,1350703837532218,792078943886000
6875,1350703837532218,797839516590040
6876,1350703837532218,950554442307560
6877,1350703837532218,1075517820799112
6878,1350703837532218,1239874792988551
6879,1350703837532218,893915418546777
6880,1350703837532218,935458216016910
6881,1350703837532218,1219345248905961
6882,1350703837532218,1294707318379665
6883,1350703837532218,777783595078102
6884,1350703837532218,1275047956986417
6885,1350703837532218,764499959924021
6886,1350703837532218,955005533722335
6887,1350703837532218,1096677816677257
6888,1350703837532218,1247837810727455
6889,1350703837532219,1305774265925553
6890,1350703837532219,786843100010907
6891,1350703837532219,1125729387706168
6892,1350703837532219,1268047549889803
6893,1350703837532219,614856429001096
6894,1350703837532219,581353506116751
6895,1350703837532219,764795942886475
6896,1350703837532219,594357854377389
6897,1350703837532220,832122112723102
6898,1350703837532220,811387316911588
6899,1350703837532220,1305160187087770
6900,1350703837532220,1094588998993813
6901,1350703837532220,625531295881156
6902,1350703837532220,796915569268030
6903,1350703837532220,1187711875770801
6904,1350703837532220,1312289963424379
6905,1350703837532220,1151454077163181
6906,1350703837532220,764795942886475
6907,1350703837532220,594357854377389
6908,1350703837532221,879394671891223
6909,1350703837532221,600702532354257
6910,1350703837532221,804988834413588
6911,1350703837532221,639683809732866
6912,1350703837532221,1214335604458778
6913,1350703837532221,614151082454075
6914,1350703837532221,651505477242802
6915,1350703837532221,888406512340629
6916,1350703837532221,685166122503637
6917,1350703837532221,1212391318294489
6918,1350703837532221,1102011945010404
6919,1350703837532221,771397719308358
6920,1350703837532221,1219345248905961
6921,1350703837532221,627746874732291
6922,1350703837532221,1074032646839342
6923,1350703837532221,952065863425741
6924,1350703837532221,572968199086902
6925,1350703837532221,1165536100757865
6926,1350703837532221,1235658330362031
6927,1350703837532221,964978986111653
6928,1350703837532221,806935508227949
6929,1350703837532221,1193736021448376
6930,1350703837532221,1258540708084959
6931,1350703837532221,792078943886000
6932,1350703837532221,797839516590040
6933,1350703837532221,950554442307560
6934,1350703837532221,1075517820799112
6935,1350703837532221,1239874792988551
6936,1350703837532221,764795942886475
6937,1350703837532221,594357854377389
6938,1350703837532222,764795942886475
6939,1350703837532222,594357854377389
6940,1350703837532223,893915418546777
6941,1350703837532223,935458216016910
6942,1350703837532223,593237921884807
